bucket_id,parent_id,level,n_train,n_val,BAC,F1,AUC,Regret,BND_ratio,POS_coverage,score_metric,score_value,parent_score_value,gain_value,is_weak,threshold_source_bucket
L1_Location=MelbourneAirport|L2_RainToday=rain_today_no,L1_Location=MelbourneAirport,2,368,290,0.6662337662337663,0.6260869565217391,0.8823376623376624,0.2913793103448276,0.1793103448275862,0.15517241379310345,f1_regret_bnd,0.24505247376311834,0.25000000000000006,-0.004947526236881716,True,ROOT
L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes,L1_Location=MelbourneAirport,2,379,138,0.7350378353588627,0.7027027027027026,0.8729649163036001,0.36231884057971014,0.06521739130434782,0.4492753623188406,f1_regret_bnd,0.3077751664708186,0.25000000000000006,0.05777516647081854,False,L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes
L1_Location=Mildura|L2_RainToday=rain_today_no,L1_Location=Mildura,2,332,268,0.753781512605042,0.6206896551724138,0.9023809523809524,0.14925373134328357,0.06716417910447761,0.1044776119402985,f1_regret_bnd,0.43785383427689145,0.2865463016889925,0.15130753258789897,False,L1_Location=Mildura|L2_RainToday=rain_today_no
L1_Location=Mildura|L2_RainToday=others,L1_Location=Mildura,2,186,77,0.8058245305164319,0.7724137931034482,0.9284771126760564,0.23954372623574144,0.07604562737642585,0.2813688212927757,f1_regret_bnd,,0.2865463016889925,,True,ROOT
L1_Location=Moree|L2_RainToday=rain_today_no,L1_Location=Moree,2,517,229,0.7416666666666667,0.7173913043478262,0.9242753623188406,0.2183406113537118,0.17467248908296942,0.2052401746724891,f1_regret_bnd,0.41171444845262967,0.310119811724433,0.10159463672819669,False,L1_Location=Moree|L2_RainToday=rain_today_no
L1_Location=Moree|L2_RainToday=rain_today_yes,L1_Location=Moree,2,205,103,0.814262023217247,0.7999999999999999,0.8909618573797679,0.2912621359223301,0.04854368932038835,0.3300970873786408,f1_regret_bnd,0.4844660194174757,0.310119811724433,0.1743462076930427,False,L1_Location=Moree|L2_RainToday=rain_today_yes
L1_Location=Moree|L2_RainToday=others,L1_Location=Moree,2,39,9,0.20689655172413793,0.5333333333333333,0.7241379310344828,0.59375,0.6666666666666666,0.3333333333333333,f1_regret_bnd,,0.310119811724433,,True,L1_Location=Moree
L1_Location=MountGambier|L2_RainToday=rain_today_no,L1_Location=MountGambier,2,407,495,0.6796223384966067,0.6408839779005525,0.8945500699373155,0.25353535353535356,0.1919191919191919,0.1696969696969697,f1_regret_bnd,0.291389028405603,0.46823207373666087,-0.17684304533105788,True,L1_Location=MountGambier
L1_Location=MountGambier|L2_RainToday=rain_today_yes,L1_Location=MountGambier,2,509,227,0.7449541996584381,0.7933884297520661,0.8830926874708895,0.30837004405286345,0.07488986784140969,0.5682819383259912,f1_regret_bnd,0.44757345177849783,0.46823207373666087,-0.020658621958163037,True,L1_Location=MountGambier
L1_Location=MountGambier|L2_RainToday=others,L1_Location=MountGambier,2,5,1,0.75,1.0,1.0,0.08333333333333333,0.16666666666666666,0.6666666666666666,f1_regret_bnd,,0.46823207373666087,,True,L1_Location=MountGambier
L1_Location=MountGinini|L2_RainToday=rain_today_no,L1_Location=MountGinini,2,439,446,0.6999111223971559,0.5822784810126581,0.8355446927374302,0.33183856502242154,0.05829596412556054,0.15695067264573992,f1_regret_bnd,0.2212919339274563,0.18864134197414575,0.03265059195331055,False,L1_Location=MountGinini|L2_RainToday=rain_today_no
L1_Location=MountGinini|L2_RainToday=rain_today_yes,L1_Location=MountGinini,2,420,200,0.6844538237363079,0.8016528925619836,0.8264496030549693,0.34,0.075,0.675,f1_regret_bnd,0.4241528925619836,0.18864134197414575,0.23551155058783782,False,L1_Location=MountGinini|L2_RainToday=rain_today_yes
L1_Location=MountGinini|L2_RainToday=others,L1_Location=MountGinini,2,57,18,0.5929535232383808,0.6315789473684211,0.8065967016491754,0.4,0.25333333333333335,0.37333333333333335,f1_regret_bnd,,0.18864134197414575,,True,ROOT
L1_Location=Newcastle|L2_RainToday=rain_today_no,L1_Location=Newcastle,2,234,571,0.5256020179955271,0.15730337078651685,0.6638191085452749,0.37565674255691767,0.03502626970227671,0.01926444833625219,f1_regret_bnd,-0.23586650662153918,-0.12427983539094647,-0.11158667123059271,True,ROOT
L1_Location=Newcastle|L2_RainToday=rain_today_yes,L1_Location=Newcastle,2,394,189,0.4567901234567901,0.686868686868687,0.7682898948331047,0.46296296296296297,0.3386243386243386,0.6190476190476191,f1_regret_bnd,0.054593554593554694,-0.12427983539094647,0.17887338998450117,False,L1_Location=Newcastle|L2_RainToday=rain_today_yes
L1_Location=Newcastle|L2_RainToday=others,L1_Location=Newcastle,2,12,12,0.12631578947368421,0.1,0.8210526315789474,0.8333333333333334,0.9166666666666666,0.041666666666666664,f1_regret_bnd,,-0.12427983539094647,,True,ROOT
L1_Location=Nhil|L2_RainToday=rain_today_no,L1_Location=Nhil,2,408,327,0.6338478594576156,0.5714285714285715,0.8921200750469044,0.21253822629969418,0.17737003058103976,0.0672782874617737,f1_regret_bnd,0.27020532983835743,0.37215866884563953,-0.1019533390072821,True,L1_Location=Nhil
L1_Location=Nhil|L2_RainToday=others,L1_Location=Nhil,2,134,62,0.6514386376981798,0.7333333333333334,0.8749266001174398,0.33163265306122447,0.2653061224489796,0.28061224489795916,f1_regret_bnd,,0.37215866884563953,,True,L1_Location=Nhil
L1_Location=NorahHead|L2_RainToday=rain_today_no,L1_Location=NorahHead,2,308,468,0.5984704498144628,0.5,0.820134552146499,0.3408119658119658,0.18376068376068377,0.13034188034188035,f1_regret_bnd,0.06730769230769229,0.30581275720164597,-0.23850506489395368,True,ROOT
L1_Location=NorahHead|L2_RainToday=rain_today_yes,L1_Location=NorahHead,2,458,190,0.596136567834681,0.792626728110599,0.8453504043126684,0.35,0.22631578947368422,0.5842105263157895,f1_regret_bnd,0.3294688333737569,0.30581275720164597,0.023656076172110907,False,L1_Location=NorahHead|L2_RainToday=rain_today_yes
L1_Location=NorahHead|L2_RainToday=others,L1_Location=NorahHead,2,25,5,0.6076555023923444,0.7368421052631579,0.8133971291866029,0.4166666666666667,0.3,0.26666666666666666,f1_regret_bnd,,0.30581275720164597,,True,ROOT
L1_Location=NorfolkIsland|L2_RainToday=rain_today_no,L1_Location=NorfolkIsland,2,218,210,0.6123715753424658,0.6131386861313868,0.8332619863013698,0.36666666666666664,0.23809523809523808,0.3476190476190476,f1_regret_bnd,0.1274244004171011,0.09400606128633976,0.03341833913076134,False,L1_Location=NorfolkIsland|L2_RainToday=rain_today_no
L1_Location=NorfolkIsland|L2_RainToday=rain_today_yes,L1_Location=NorfolkIsland,2,525,198,0.5764482431149098,0.6701030927835051,0.7859027118286378,0.42424242424242425,0.20707070707070707,0.5707070707070707,f1_regret_bnd,0.14232531500572732,0.09400606128633976,0.048319253719387556,False,L1_Location=NorfolkIsland|L2_RainToday=rain_today_yes
L1_Location=NorfolkIsland|L2_RainToday=others,L1_Location=NorfolkIsland,2,10,5,0.2,0.5714285714285715,0.7,0.5666666666666667,0.7333333333333333,0.26666666666666666,f1_regret_bnd,,0.09400606128633976,,True,ROOT
L1_Location=Nuriootpa|L2_RainToday=rain_today_no,L1_Location=Nuriootpa,2,372,330,0.759469696969697,0.671875,0.9036960514233241,0.21818181818181817,0.08484848484848485,0.18787878787878787,f1_regret_bnd,0.41126893939393944,0.4978235853304647,-0.08655464593652529,True,L1_Location=Nuriootpa
L1_Location=Nuriootpa|L2_RainToday=rain_today_yes,L1_Location=Nuriootpa,2,302,137,0.7376880984952121,0.7317073170731708,0.8292293661650706,0.3284671532846715,0.072992700729927,0.5255474452554745,f1_regret_bnd,0.3667438134235358,0.4978235853304647,-0.13107977190692893,True,L1_Location=Nuriootpa
L1_Location=Nuriootpa|L2_RainToday=others,L1_Location=Nuriootpa,2,2,2,1.0,1.0,1.0,0.0,0.0,0.5,f1_regret_bnd,,0.4978235853304647,,True,L1_Location=Nuriootpa
L1_Location=PearceRAAF|L2_RainToday=rain_today_no,L1_Location=PearceRAAF,2,277,267,0.6620951132746677,0.6666666666666666,0.9057292641827374,0.2209737827715356,0.2209737827715356,0.10861423220973783,f1_regret_bnd,0.3352059925093633,0.2989578252945555,0.03624816721480778,False,L1_Location=PearceRAAF|L2_RainToday=rain_today_no
L1_Location=PearceRAAF|L2_RainToday=rain_today_yes,L1_Location=PearceRAAF,2,255,119,0.6622881355932203,0.8225806451612903,0.8853107344632768,0.2773109243697479,0.2184873949579832,0.5378151260504201,f1_regret_bnd,0.43602602331255075,0.2989578252945555,0.13706819801799525,False,L1_Location=PearceRAAF|L2_RainToday=rain_today_yes
L1_Location=PearceRAAF|L2_RainToday=others,L1_Location=PearceRAAF,2,72,19,0.2265625,0.5918367346938775,0.7395833333333334,0.5604395604395604,0.6263736263736264,0.37362637362637363,f1_regret_bnd,,0.2989578252945555,,True,ROOT
L1_Location=Penrith|L2_RainToday=rain_today_no,L1_Location=Penrith,2,365,580,0.6144554455445544,0.45714285714285713,0.8472079207920792,0.23275862068965517,0.10689655172413794,0.05172413793103448,f1_regret_bnd,0.170935960591133,0.26260762607626087,-0.09167166548512787,True,ROOT
L1_Location=Penrith|L2_RainToday=rain_today_yes,L1_Location=Penrith,2,323,142,0.6424466338259442,0.7207207207207208,0.8596059113300493,0.3485915492957746,0.24647887323943662,0.3732394366197183,f1_regret_bnd,0.24888973480522786,0.26260762607626087,-0.013717891271033011,True,ROOT
L1_Location=Penrith|L2_RainToday=others,L1_Location=Penrith,2,24,13,0.5316666666666667,0.7368421052631579,0.8566666666666667,0.36486486486486486,0.4594594594594595,0.1891891891891892,f1_regret_bnd,,0.26260762607626087,,True,ROOT
L1_Location=Perth|L2_RainToday=rain_today_no,L1_Location=Perth,2,333,341,0.8089448545375597,0.7692307692307693,0.9417426545086119,0.12463343108504399,0.03225806451612903,0.09090909090909091,f1_regret_bnd,0.6284683058876608,0.5805954488818938,0.04787285700576693,False,L1_Location=Perth|L2_RainToday=rain_today_no
L1_Location=Perth|L2_RainToday=rain_today_yes,L1_Location=Perth,2,347,175,0.6776556776556777,0.8695652173913043,0.9327577184720042,0.2257142857142857,0.24,0.5314285714285715,f1_regret_bnd,0.5238509316770187,0.5805954488818938,-0.05674451720487517,True,L1_Location=Perth
L1_Location=PerthAirport|L2_RainToday=rain_today_no,L1_Location=PerthAirport,2,305,325,0.7461184429411112,0.7536231884057972,0.931074636797161,0.20615384615384616,0.18461538461538463,0.20615384615384616,f1_regret_bnd,0.4551616499442588,0.47795414462081126,-0.022792494676552477,True,L1_Location=PerthAirport
L1_Location=PerthAirport|L2_RainToday=rain_today_yes,L1_Location=PerthAirport,2,322,126,0.7499353838201086,0.7777777777777778,0.9056603773584906,0.25,0.0873015873015873,0.5793650793650794,f1_regret_bnd,0.48412698412698413,0.47795414462081126,0.006172839506172867,False,L1_Location=PerthAirport|L2_RainToday=rain_today_yes
L1_Location=Portland|L2_RainToday=rain_today_no,L1_Location=Portland,2,525,482,0.6123848987108655,0.623574144486692,0.8527394106813996,0.3475103734439834,0.2800829875518672,0.2966804979253112,f1_regret_bnd,0.13602227726677502,0.33761834448015293,-0.20159606721337792,True,L1_Location=Portland
L1_Location=Portland|L2_RainToday=rain_today_yes,L1_Location=Portland,2,343,279,0.5323692179179284,0.8089887640449438,0.8488566356896733,0.3387096774193548,0.21863799283154123,0.7132616487455197,f1_regret_bnd,0.36096009020981834,0.33761834448015293,0.02334174572966541,False,L1_Location=Portland|L2_RainToday=rain_today_yes
L1_Location=Portland|L2_RainToday=others,L1_Location=Portland,2,8,2,,,,,,,f1_regret_bnd,,0.33761834448015293,,True,L1_Location=Portland
L1_Location=Richmond|L2_RainToday=rain_today_no,L1_Location=Richmond,2,338,590,0.5859694319898932,0.48,0.8495132403577002,0.2796610169491525,0.23220338983050848,0.12033898305084746,f1_regret_bnd,0.08423728813559322,0.3456701401365433,-0.26143285200095007,True,L1_Location=Richmond
L1_Location=Richmond|L2_RainToday=rain_today_yes,L1_Location=Richmond,2,329,126,0.7086419753086419,0.738095238095238,0.8556927297668039,0.3253968253968254,0.1746031746031746,0.30952380952380953,f1_regret_bnd,0.32539682539682535,0.3456701401365433,-0.02027331473971794,True,L1_Location=Richmond
L1_Location=Richmond|L2_RainToday=others,L1_Location=Richmond,2,26,9,0.4464285714285714,0.5454545454545454,0.7602040816326531,0.34285714285714286,0.5142857142857142,0.11428571428571428,f1_regret_bnd,,0.3456701401365433,,True,L1_Location=Richmond
L1_Location=Sale|L2_RainToday=rain_today_no,L1_Location=Sale,2,608,251,0.4822802197802198,0.4554455445544554,0.7559523809523809,0.4362549800796813,0.3466135458167331,0.17928286852589642,f1_regret_bnd,-0.15411620843359242,0.2768310410376831,-0.4309472494712755,True,ROOT
L1_Location=Sale|L2_RainToday=rain_today_yes,L1_Location=Sale,2,360,161,0.6855610561056106,0.7596899224806202,0.8650165016501651,0.30745341614906835,0.20496894409937888,0.42857142857142855,f1_regret_bnd,0.3497520342818624,0.2768310410376831,0.07292099324417933,False,L1_Location=Sale|L2_RainToday=rain_today_yes
L1_Location=Sale|L2_RainToday=others,L1_Location=Sale,2,4,2,,,,,,,f1_regret_bnd,,0.2768310410376831,,True,ROOT
L1_Location=SalmonGums|L2_RainToday=rain_today_no,L1_Location=SalmonGums,2,316,304,0.5844262295081967,0.43373493975903615,0.8153005464480875,0.3371710526315789,0.15789473684210525,0.0756578947368421,f1_regret_bnd,0.0176165187064046,0.2215245775729647,-0.2039080588665601,True,ROOT
L1_Location=SalmonGums|L2_RainToday=rain_today_yes,L1_Location=SalmonGums,2,248,123,0.71144578313253,0.6666666666666666,0.8373493975903614,0.35365853658536583,0.10569105691056911,0.35772357723577236,f1_regret_bnd,0.26016260162601623,0.2215245775729647,0.03863802405305153,False,L1_Location=SalmonGums|L2_RainToday=rain_today_yes
L1_Location=SalmonGums|L2_RainToday=others,L1_Location=SalmonGums,2,5,3,0.42857142857142855,0.0,0.8571428571428572,0.1875,0.25,0.0,f1_regret_bnd,,0.2215245775729647,,True,ROOT
L1_Location=Sydney|L2_RainToday=rain_today_no,L1_Location=Sydney,2,348,270,0.7349896480331263,0.679245283018868,0.8674181427804616,0.3,0.07777777777777778,0.15925925925925927,f1_regret_bnd,0.3403563941299791,0.29273910751529875,0.04761728661468034,False,L1_Location=Sydney|L2_RainToday=rain_today_no
L1_Location=Sydney|L2_RainToday=rain_today_yes,L1_Location=Sydney,2,495,204,0.6253983582810236,0.7565217391304349,0.8450989859971029,0.3382352941176471,0.18627450980392157,0.5931372549019608,f1_regret_bnd,0.325149190110827,0.29273910751529875,0.032410082595528245,False,L1_Location=Sydney|L2_RainToday=rain_today_yes
L1_Location=Sydney|L2_RainToday=others,L1_Location=Sydney,2,6,0,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,f1_regret_bnd,,0.29273910751529875,,True,ROOT
L1_Location=SydneyAirport|L2_RainToday=rain_today_no,L1_Location=SydneyAirport,2,372,290,0.7025266792215945,0.723404255319149,0.9228656622724419,0.20517241379310344,0.21379310344827587,0.13793103448275862,f1_regret_bnd,0.4113352898019076,0.30069073281602354,0.11064455698588405,False,L1_Location=SydneyAirport|L2_RainToday=rain_today_no
L1_Location=SydneyAirport|L2_RainToday=rain_today_yes,L1_Location=SydneyAirport,2,441,176,0.6395379537953796,0.7485380116959064,0.8575577557755776,0.32954545454545453,0.20454545454545456,0.5454545454545454,f1_regret_bnd,0.31671982987772457,0.30069073281602354,0.016029097061701025,False,L1_Location=SydneyAirport|L2_RainToday=rain_today_yes
L1_Location=SydneyAirport|L2_RainToday=others,L1_Location=SydneyAirport,2,4,0,,,,,,,f1_regret_bnd,,0.30069073281602354,,True,ROOT
L1_Location=Townsville|L2_RainToday=rain_today_no,L1_Location=Townsville,2,450,212,0.7458964646464648,0.6470588235294118,0.9343434343434345,0.1957547169811321,0.08962264150943396,0.1509433962264151,f1_regret_bnd,0.4064927857935627,0.31117512095366345,0.09531766483989923,False,L1_Location=Townsville|L2_RainToday=rain_today_no
L1_Location=Townsville|L2_RainToday=rain_today_yes,L1_Location=Townsville,2,279,121,0.4544833242208857,0.725925925925926,0.8059048660470203,0.4214876033057851,0.33884297520661155,0.6033057851239669,f1_regret_bnd,0.1350168350168351,0.31117512095366345,-0.17615828593682836,True,L1_Location=Townsville
L1_Location=Townsville|L2_RainToday=others,L1_Location=Townsville,2,5,0,0.125,0.4,1.0,0.7,0.8,0.2,f1_regret_bnd,,0.31117512095366345,,True,L1_Location=Townsville
L1_Location=Tuggeranong|L2_RainToday=rain_today_no,L1_Location=Tuggeranong,2,357,541,0.538909978308026,0.4580152671755725,0.8322939262472885,0.28650646950092423,0.2828096118299446,0.09426987060998152,f1_regret_bnd,0.030103991759675985,0.3635746606334842,-0.3334706688738082,True,L1_Location=Tuggeranong
L1_Location=Tuggeranong|L2_RainToday=rain_today_yes,L1_Location=Tuggeranong,2,309,140,0.7649545550623547,0.7863247863247863,0.8744451490171211,0.325,0.08571428571428572,0.42857142857142855,f1_regret_bnd,0.4184676434676434,0.3635746606334842,0.05489298283415922,False,L1_Location=Tuggeranong|L2_RainToday=rain_today_yes
L1_Location=Tuggeranong|L2_RainToday=others,L1_Location=Tuggeranong,2,21,12,0.6851851851851851,0.7272727272727272,0.9506172839506173,0.19696969696969696,0.2727272727272727,0.15151515151515152,f1_regret_bnd,,0.3635746606334842,,True,L1_Location=Tuggeranong
L1_Location=Uluru|L2_RainToday=rain_today_no,L1_Location=Uluru,2,197,84,0.6060255113691971,0.358974358974359,0.9285224937200275,0.10448430493273543,0.03766816143497758,0.017937219730941704,f1_regret_bnd,,0.17592592592592582,,True,ROOT
L1_Location=Uluru|L2_RainToday=others,L1_Location=Uluru,2,69,38,0.8075127334465195,0.7761194029850746,0.9087436332767402,0.24766355140186916,0.07476635514018691,0.3364485981308411,f1_regret_bnd,,0.17592592592592582,,True,ROOT
L1_Location=WaggaWagga|L2_RainToday=rain_today_no,L1_Location=WaggaWagga,2,337,340,0.7205594405594407,0.6371681415929203,0.9113286713286713,0.21323529411764705,0.10882352941176471,0.1411764705882353,f1_regret_bnd,0.3695210827693909,0.27319004524886875,0.09633103752052213,False,L1_Location=WaggaWagga|L2_RainToday=rain_today_no
L1_Location=WaggaWagga|L2_RainToday=rain_today_yes,L1_Location=WaggaWagga,2,290,146,0.6398580721466588,0.78,0.8984821604573231,0.3150684931506849,0.3150684931506849,0.2945205479452055,f1_regret_bnd,0.30739726027397263,0.27319004524886875,0.034207215025103876,False,L1_Location=WaggaWagga|L2_RainToday=rain_today_yes
L1_Location=WaggaWagga|L2_RainToday=others,L1_Location=WaggaWagga,2,12,3,0.13636363636363635,0.42857142857142855,0.40909090909090906,0.6666666666666666,0.8,0.2,f1_regret_bnd,,0.27319004524886875,,True,ROOT
L1_Location=Walpole|L2_RainToday=rain_today_no,L1_Location=Walpole,2,435,200,0.6080729166666667,0.7132867132867133,0.8479817708333335,0.3925,0.28,0.355,f1_regret_bnd,0.1807867132867133,0.30290178571428583,-0.12211507242757252,True,ROOT
L1_Location=Walpole|L2_RainToday=rain_today_yes,L1_Location=Walpole,2,522,221,0.5787856440511308,0.8411214953271028,0.9038839724680433,0.29411764705882354,0.36199095022624433,0.45701357466063347,f1_regret_bnd,0.3660083731551571,0.30290178571428583,0.06310658744087128,False,L1_Location=Walpole|L2_RainToday=rain_today_yes
L1_Location=Walpole|L2_RainToday=others,L1_Location=Walpole,2,26,9,0.7384259259259259,0.6666666666666666,0.800925925925926,0.2857142857142857,0.08571428571428572,0.2,f1_regret_bnd,,0.30290178571428583,,True,ROOT
L1_Location=Watsonia|L2_RainToday=rain_today_no,L1_Location=Watsonia,2,371,268,0.7726955655206776,0.6888888888888889,0.9116093672147484,0.20522388059701493,0.08582089552238806,0.16791044776119404,f1_regret_bnd,0.44075456053067996,0.41935483870967744,0.021399721821002526,False,L1_Location=Watsonia|L2_RainToday=rain_today_no
L1_Location=Watsonia|L2_RainToday=rain_today_yes,L1_Location=Watsonia,2,414,169,0.7596153846153846,0.7692307692307693,0.8857988165680473,0.3224852071005917,0.07692307692307693,0.46153846153846156,f1_regret_bnd,0.40828402366863914,0.41935483870967744,-0.011070815041038296,True,L1_Location=Watsonia
L1_Location=Watsonia|L2_RainToday=others,L1_Location=Watsonia,2,2,4,0.4,0.888888888888889,1.0,0.25,0.3333333333333333,0.6666666666666666,f1_regret_bnd,,0.41935483870967744,,True,L1_Location=Watsonia
L1_Location=Williamtown|L2_RainToday=rain_today_no,L1_Location=Williamtown,2,269,419,0.6349869348325283,0.5454545454545454,0.8563227492279674,0.27923627684964203,0.16467780429594273,0.11455847255369929,f1_regret_bnd,0.18387936645693204,0.09243254348719349,0.09144682296973855,False,L1_Location=Williamtown|L2_RainToday=rain_today_no
L1_Location=Williamtown|L2_RainToday=rain_today_yes,L1_Location=Williamtown,2,355,167,0.6052791262135923,0.7074829931972789,0.8533070388349514,0.37425149700598803,0.24550898203592814,0.49700598802395207,f1_regret_bnd,0.21047700517332682,0.09243254348719349,0.11804446168613333,False,L1_Location=Williamtown|L2_RainToday=rain_today_yes
L1_Location=Williamtown|L2_RainToday=others,L1_Location=Williamtown,2,93,48,0.23113207547169812,0.6086956521739131,0.7695417789757413,0.549645390070922,0.6099290780141844,0.3900709219858156,f1_regret_bnd,,0.09243254348719349,,True,ROOT
L1_Location=Witchcliffe|L2_RainToday=rain_today_no,L1_Location=Witchcliffe,2,220,210,0.7182786157941438,0.7128712871287128,0.9167194828241856,0.24285714285714285,0.2,0.24761904761904763,f1_regret_bnd,0.37001414427157,0.36726087789917583,0.0027532663723941475,False,L1_Location=Witchcliffe|L2_RainToday=rain_today_no
L1_Location=Witchcliffe|L2_RainToday=rain_today_yes,L1_Location=Witchcliffe,2,477,223,0.5344611528822055,0.8163265306122448,0.8754385964912281,0.3273542600896861,0.2062780269058296,0.7219730941704036,f1_regret_bnd,0.3858332570696439,0.36726087789917583,0.018572379170468056,False,L1_Location=Witchcliffe|L2_RainToday=rain_today_yes
L1_Location=Witchcliffe|L2_RainToday=others,L1_Location=Witchcliffe,2,13,6,0.9,0.888888888888889,1.0,0.05263157894736842,0.05263157894736842,0.21052631578947367,f1_regret_bnd,,0.36726087789917583,,True,L1_Location=Witchcliffe
L1_Location=Wollongong|L2_RainToday=rain_today_no,L1_Location=Wollongong,2,388,558,0.5874164188116376,0.4871794871794871,0.8155064069593219,0.3288530465949821,0.18996415770609318,0.1057347670250896,f1_regret_bnd,0.06334436173145842,0.24747336325328034,-0.18412900152182193,True,ROOT
L1_Location=Wollongong|L2_RainToday=rain_today_yes,L1_Location=Wollongong,2,380,170,0.34705882352941175,0.7468354430379747,0.808719723183391,0.4441176470588235,0.5705882352941176,0.4294117647058823,f1_regret_bnd,0.01742367833209235,0.24747336325328034,-0.230049684921188,True,ROOT
L1_Location=Wollongong|L2_RainToday=others,L1_Location=Wollongong,2,26,8,0.6375661375661376,0.6153846153846153,0.9047619047619048,0.23529411764705882,0.2647058823529412,0.17647058823529413,f1_regret_bnd,,0.24747336325328034,,True,ROOT
L1_Location=Woomera|L2_RainToday=rain_today_no,L1_Location=Woomera,2,520,232,0.5993589743589743,0.4102564102564102,0.8705929487179487,0.1961206896551724,0.1336206896551724,0.06465517241379311,f1_regret_bnd,0.14732537577365157,0.24615612063867534,-0.09883074486502377,True,ROOT
L1_Location=Woomera|L2_RainToday=others,L1_Location=Woomera,2,124,49,0.7027363184079602,0.6753246753246753,0.8710294680443934,0.26878612716763006,0.1791907514450867,0.21965317919075145,f1_regret_bnd,,0.24615612063867534,,True,ROOT
L1_Location=Adelaide|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_low,L1_Location=Adelaide|L2_RainToday=rain_today_no,3,679,293,0.539010989010989,0.18181818181818182,0.8428571428571427,0.16723549488054607,0.034129692832764506,0.006825938566552901,f1_regret_bnd,-0.002482159478746495,0.3200109499041883,-0.3224931093829348,True,L1_Location=Adelaide|L2_RainToday=rain_today_no
L1_Location=Adelaide|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Adelaide|L2_RainToday=rain_today_no,3,589,233,0.574469696969697,0.5,0.8083333333333333,0.26394849785407726,0.24034334763948498,0.0815450643776824,f1_regret_bnd,0.11587982832618025,0.3200109499041883,-0.20413112157800806,True,L1_Location=Adelaide|L2_RainToday=rain_today_no
L1_Location=Adelaide|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Adelaide|L2_RainToday=rain_today_no,3,59,36,0.5514112903225806,0.8524590163934426,0.8815524193548387,0.2736842105263158,0.29473684210526313,0.6105263157894737,f1_regret_bnd,,0.3200109499041883,,True,L1_Location=Adelaide|L2_RainToday=rain_today_no
L1_Location=Adelaide|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Adelaide|L2_RainToday=rain_today_yes,3,258,102,0.521978021978022,0.6956521739130435,0.8494098494098494,0.37254901960784315,0.43137254901960786,0.29411764705882354,f1_regret_bnd,0.10741687979539638,0.2781470498005931,-0.17073017000519675,True,ROOT
L1_Location=Adelaide|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Adelaide|L2_RainToday=rain_today_yes,3,136,52,0.6408345752608048,0.8959999999999999,0.920019870839543,0.21808510638297873,0.18617021276595744,0.6808510638297872,f1_regret_bnd,,0.2781470498005931,,True,ROOT
L1_Location=Albany|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high,L1_Location=Albany|L2_RainToday=rain_today_no,3,337,131,0.6345381526104418,0.6736842105263158,0.8453815261044177,0.3816793893129771,0.22137404580152673,0.35877862595419846,f1_regret_bnd,0.18131779831257527,0.12021553325901155,0.061102265053563726,False,L1_Location=Albany|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_high
L1_Location=Albany|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid,L1_Location=Albany|L2_RainToday=rain_today_no,3,595,222,0.6061827956989247,0.5084745762711865,0.8902329749103943,0.25225225225225223,0.20270270270270271,0.1036036036036036,f1_regret_bnd,0.15487097266758293,0.12021553325901155,0.03465543940857138,False,L1_Location=Albany|L2_RainToday=rain_today_no|L3_Humidity3pm=hum_mid
L1_Location=Albany|L2_RainToday=rain_today_no|L3_Humidity3pm=unknown,L1_Location=Albany|L2_RainToday=rain_today_no,3,266,111,0.5021551724137931,0.35000000000000003,0.7863984674329502,0.3963963963963964,0.25225225225225223,0.14414414414414414,f1_regret_bnd,-0.17252252252252248,0.12021553325901155,-0.292738055781534,True,L1_Location=Albany
L1_Location=Albany|L2_RainToday=rain_today_no|L3_Humidity3pm=others,L1_Location=Albany|L2_RainToday=rain_today_no,3,31,4,0.6260683760683761,0.6153846153846153,0.8888888888888888,0.32857142857142857,0.22857142857142856,0.11428571428571428,f1_regret_bnd,,0.12021553325901155,,True,L1_Location=Albany
L1_Location=Albany|L2_RainToday=rain_today_yes|L3_Humidity3pm=hum_mid,L1_Location=Albany|L2_RainToday=rain_today_yes,3,191,111,0.6777217015140591,0.6753246753246753,0.8233597692862293,0.4189189189189189,0.13513513513513514,0.35135135135135137,f1_regret_bnd,0.18883818883818884,0.3567589913187268,-0.16792080248053795,True,L1_Location=Albany|L2_RainToday=rain_today_yes
L1_Location=Albany|L2_RainToday=rain_today_yes|L3_Humidity3pm=others,L1_Location=Albany|L2_RainToday=rain_today_yes,3,285,125,0.5579091960670908,0.7870967741935484,0.8354540196645459,0.3621951219512195,0.2658536585365854,0.5780487804878048,f1_regret_bnd,,0.3567589913187268,,True,L1_Location=Albany|L2_RainToday=rain_today_yes
