bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_Location=CoffsHarbour|L2_RainToday=others,L2,L1_Location=CoffsHarbour,6,3,0.8333333333333334,0.0,0.4,0.2,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5555555555555556,9,True,,f1_regret_bnd,,0.11620514701387614,,ROOT,True,1
L1_Location=Dartmoor|L2_RainToday=rain_today_no,L2,L1_Location=Dartmoor,667,499,0.2593703148425787,0.21042084168336672,0.4,0.3,0.3306613226452906,0.53,0.5578947368421052,0.5047619047619047,0.1683366733466934,0.1903807615230461,499,True,L1_Location=Dartmoor,f1_regret_bnd,0.11517034068136275,0.44187585211324076,-0.326705511431878,L1_Location=Dartmoor,True,1
L1_Location=Dartmoor|L2_RainToday=rain_today_yes,L2,L1_Location=Dartmoor,507,235,0.5128205128205128,0.5234042553191489,0.4,0.3,0.29148936170212764,0.8167938931297709,0.7697841726618705,0.8699186991869918,0.1148936170212766,0.5914893617021276,235,False,,f1_regret_bnd,0.4678577229170049,0.44187585211324076,0.02598187080376413,L1_Location=Dartmoor|L2_RainToday=rain_today_yes,False,1
L1_Location=Dartmoor|L2_RainToday=others,L2,L1_Location=Dartmoor,1,3,1.0,0.3333333333333333,0.4,0.3,0.125,1.0,1.0,1.0,0.25,0.5,4,True,L1_Location=Dartmoor,f1_regret_bnd,,0.44187585211324076,,L1_Location=Dartmoor,True,1
L1_Location=Darwin|L2_RainToday=rain_today_no,L2,L1_Location=Darwin,309,311,0.21359223300970873,0.10610932475884244,0.4,0.2,0.06430868167202572,0.7826086956521738,0.75,0.8181818181818182,0.05144694533762058,0.1157556270096463,311,False,,f1_regret_bnd,0.6925765413113378,0.4486166007905139,0.24395994052082393,L1_Location=Darwin|L2_RainToday=rain_today_no,False,1
L1_Location=Darwin|L2_RainToday=rain_today_yes,L2,L1_Location=Darwin,504,186,0.6130952380952381,0.6451612903225806,0.4,0.2,0.3225806451612903,0.8226415094339623,0.7517241379310344,0.9083333333333333,0.1989247311827957,0.7795698924731183,186,True,L1_Location=Darwin,f1_regret_bnd,0.4005984986812742,0.4486166007905139,-0.048018102109239735,L1_Location=Darwin,True,1
L1_Location=GoldCoast|L2_RainToday=rain_today_no,L2,L1_Location=GoldCoast,243,216,0.18106995884773663,0.2361111111111111,0.4,0.2,0.3449074074074074,0.58,0.5918367346938775,0.5686274509803921,0.10185185185185185,0.22685185185185186,216,True,,f1_regret_bnd,0.18416666666666665,0.25724830429578405,-0.0730816376291174,ROOT,True,1
L1_Location=GoldCoast|L2_RainToday=rain_today_yes,L2,L1_Location=GoldCoast,430,172,0.5372093023255814,0.5058139534883721,0.4,0.3,0.36046511627906974,0.7701149425287356,0.7701149425287356,0.7701149425287356,0.19767441860465115,0.5058139534883721,172,False,,f1_regret_bnd,0.31081261694734025,0.25724830429578405,0.0535643126515562,L1_Location=GoldCoast|L2_RainToday=rain_today_yes,False,1
L1_Location=GoldCoast|L2_RainToday=others,L2,L1_Location=GoldCoast,30,15,0.16666666666666666,0.3333333333333333,0.4,0.2,0.34444444444444444,0.631578947368421,0.6666666666666666,0.6,0.4666666666666667,0.2,45,True,,f1_regret_bnd,,0.25724830429578405,,ROOT,True,1
L1_Location=Hobart|L2_RainToday=rain_today_no,L2,L1_Location=Hobart,615,271,0.22764227642276422,0.1992619926199262,0.4,0.2,0.3062730627306273,0.6041666666666667,0.6904761904761905,0.5370370370370371,0.22140221402214022,0.15498154981549817,271,True,,f1_regret_bnd,0.1871924969249693,0.2718949044585989,-0.08470240753362956,ROOT,True,1
L1_Location=Hobart|L2_RainToday=rain_today_yes,L2,L1_Location=Hobart,403,196,0.3399503722084367,0.40816326530612246,0.4,0.2,0.40561224489795916,0.7151515151515152,0.6941176470588235,0.7375,0.3877551020408163,0.4336734693877551,196,True,,f1_regret_bnd,0.11566171923314789,0.2718949044585989,-0.156233185225451,ROOT,True,1
L1_Location=Hobart|L2_RainToday=others,L2,L1_Location=Hobart,1,3,1.0,0.3333333333333333,0.4,0.2,0.75,0.0,0.0,0.0,1.0,0.0,4,True,,f1_regret_bnd,,0.2718949044585989,,ROOT,True,1
L1_Location=Katherine|L2_RainToday=rain_today_no,L2,L1_Location=Katherine,402,358,0.08706467661691543,0.11731843575418995,0.4,0.2,0.16899441340782123,0.5294117647058824,0.6923076923076923,0.42857142857142855,0.08659217877094973,0.07262569832402235,358,True,L1_Location=Katherine,f1_regret_bnd,0.31712126191258627,0.32513902075139034,-0.008017758838804068,L1_Location=Katherine,True,1
L1_Location=Katherine|L2_RainToday=others,L2,L1_Location=Katherine,154,75,0.5194805194805194,0.49333333333333335,0.4,0.2,0.4039301310043668,0.7330677290836652,0.6865671641791045,0.7863247863247863,0.2663755458515284,0.5851528384279476,229,True,L1_Location=Katherine,f1_regret_bnd,,0.32513902075139034,,L1_Location=Katherine,True,1
L1_Location=Launceston|L2_RainToday=rain_today_no,L2,L1_Location=Launceston,643,275,0.19595645412130638,0.22545454545454546,0.4,0.2,0.28909090909090907,0.6440677966101694,0.6785714285714286,0.6129032258064516,0.2872727272727273,0.20363636363636364,275,True,,f1_regret_bnd,0.21134052388289673,0.23190036470862108,-0.020559840825724346,ROOT,True,1
L1_Location=Launceston|L2_RainToday=rain_today_yes,L2,L1_Location=Launceston,402,152,0.42786069651741293,0.39473684210526316,0.5,0.2,0.3223684210526316,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.28289473684210525,0.3684210526315789,152,False,,f1_regret_bnd,0.2948049001814882,0.23190036470862108,0.06290453547286712,L1_Location=Launceston|L2_RainToday=rain_today_yes,False,1
L1_Location=Launceston|L2_RainToday=others,L2,L1_Location=Launceston,2,3,1.0,0.6666666666666666,0.4,0.2,0.0,1.0,1.0,1.0,0.0,0.8,5,True,,f1_regret_bnd,,0.23190036470862108,,ROOT,True,1
L1_Location=Melbourne|L2_RainToday=rain_today_no,L2,L1_Location=Melbourne,488,389,0.2151639344262295,0.1928020565552699,0.4,0.2,0.2879177377892031,0.5844155844155844,0.569620253164557,0.6,0.14395886889460155,0.20308483290488433,389,False,,f1_regret_bnd,0.22451841217908053,-0.03750288750288741,0.26202129968196797,L1_Location=Melbourne|L2_RainToday=rain_today_no,False,1
L1_Location=Melbourne|L2_RainToday=rain_today_yes,L2,L1_Location=Melbourne,347,127,0.3631123919308357,0.4330708661417323,0.4,0.2,0.4566929133858268,0.6972477064220184,0.7037037037037037,0.6909090909090909,0.2125984251968504,0.4251968503937008,127,False,,f1_regret_bnd,0.1342555804377664,-0.03750288750288741,0.1717584679406538,L1_Location=Melbourne|L2_RainToday=rain_today_yes,False,1
L1_Location=Melbourne|L2_RainToday=others,L2,L1_Location=Melbourne,73,30,0.8082191780821918,0.8,0.4,0.2,0.6116504854368932,0.5378151260504203,0.8888888888888888,0.3855421686746988,0.6504854368932039,0.34951456310679613,103,True,,f1_regret_bnd,,-0.03750288750288741,,ROOT,True,1
L1_Location=MelbourneAirport|L2_RainToday=rain_today_no,L2,L1_Location=MelbourneAirport,389,297,0.2776349614395887,0.2255892255892256,0.3,0.1,0.25084175084175087,0.7246376811594204,0.704225352112676,0.746268656716418,0.25252525252525254,0.23905723905723905,297,False,,f1_regret_bnd,0.34753330405504324,0.14546208039784495,0.2020712236571983,L1_Location=MelbourneAirport|L2_RainToday=rain_today_no,False,1
L1_Location=MelbourneAirport|L2_RainToday=rain_today_yes,L2,L1_Location=MelbourneAirport,380,140,0.35526315789473684,0.37857142857142856,0.4,0.2,0.40714285714285714,0.709090909090909,0.6842105263157895,0.7358490566037735,0.3142857142857143,0.40714285714285714,140,True,,f1_regret_bnd,0.14480519480519471,0.14546208039784495,-0.0006568855926502304,ROOT,True,1
L1_Location=Mildura|L2_RainToday=rain_today_no,L2,L1_Location=Mildura,341,280,0.1378299120234604,0.14285714285714285,0.3,0.1,0.175,0.6987951807228916,0.6744186046511628,0.725,0.15714285714285714,0.15357142857142858,280,False,,f1_regret_bnd,0.445223752151463,0.4377958079783638,0.007427944173099166,L1_Location=Mildura|L2_RainToday=rain_today_no,False,1
L1_Location=Mildura|L2_RainToday=others,L2,L1_Location=Mildura,189,75,0.30158730158730157,0.26666666666666666,0.4,0.3,0.24431818181818182,0.7529411764705883,0.6881720430107527,0.8311688311688312,0.10606060606060606,0.3522727272727273,264,True,L1_Location=Mildura,f1_regret_bnd,,0.4377958079783638,,L1_Location=Mildura,True,1
L1_Location=Moree|L2_RainToday=rain_today_no,L2,L1_Location=Moree,506,208,0.17391304347826086,0.16826923076923078,0.4,0.2,0.17067307692307693,0.6470588235294118,0.6666666666666666,0.6285714285714286,0.10096153846153846,0.15865384615384615,208,False,,f1_regret_bnd,0.42590497737556565,0.2836391437308868,0.14226583364467887,L1_Location=Moree|L2_RainToday=rain_today_no,False,1
L1_Location=Moree|L2_RainToday=others,L2,L1_Location=Moree,247,107,0.3684210526315789,0.411214953271028,0.4,0.2,0.4096045197740113,0.6799999999999999,0.6181818181818182,0.7555555555555555,0.24293785310734464,0.4661016949152542,354,True,,f1_regret_bnd,,0.2836391437308868,,ROOT,True,1
L1_Location=MountGambier|L2_RainToday=rain_today_no,L2,L1_Location=MountGambier,416,491,0.33653846153846156,0.17515274949083504,0.3,0.1,0.26782077393075354,0.5890410958904109,0.7166666666666667,0.5,0.10386965376782077,0.12219959266802444,491,True,L1_Location=MountGambier,f1_regret_bnd,0.26928549507574695,0.38079895603617464,-0.11151346096042769,L1_Location=MountGambier,True,1
L1_Location=MountGambier|L2_RainToday=rain_today_yes,L2,L1_Location=MountGambier,503,224,0.532803180914513,0.5580357142857143,0.4,0.3,0.3325892857142857,0.8062015503875969,0.7819548872180451,0.832,0.08928571428571429,0.59375,224,False,,f1_regret_bnd,0.42896940753045404,0.38079895603617464,0.0481704514942794,L1_Location=MountGambier|L2_RainToday=rain_today_yes,False,1
L1_Location=MountGambier|L2_RainToday=others,L2,L1_Location=MountGambier,6,0,0.6666666666666666,,0.3,0.1,0.16666666666666666,0.8571428571428571,1.0,0.75,0.16666666666666666,0.5,6,True,L1_Location=MountGambier,f1_regret_bnd,,0.38079895603617464,,L1_Location=MountGambier,True,1
L1_Location=MountGinini|L2_RainToday=rain_today_no,L2,L1_Location=MountGinini,446,445,0.1547085201793722,0.21123595505617979,0.4,0.2,0.28202247191011237,0.6309523809523809,0.7162162162162162,0.5638297872340425,0.15280898876404495,0.1662921348314607,445,True,L1_Location=MountGinini,f1_regret_bnd,0.2725254146602461,0.33030387770320657,-0.05777846304296047,L1_Location=MountGinini,True,1
L1_Location=MountGinini|L2_RainToday=rain_today_yes,L2,L1_Location=MountGinini,198,187,0.398989898989899,0.5401069518716578,0.4,0.2,0.3716577540106952,0.7672413793103449,0.6793893129770993,0.8811881188118812,0.17647058823529413,0.7005347593582888,187,True,L1_Location=MountGinini,f1_regret_bnd,0.3073483311820026,0.33030387770320657,-0.022955546521203962,L1_Location=MountGinini,True,1
L1_Location=MountGinini|L2_RainToday=others,L2,L1_Location=MountGinini,49,22,0.3469387755102041,0.5,0.4,0.2,0.45774647887323944,0.6315789473684211,0.6206896551724138,0.6428571428571429,0.2535211267605634,0.4084507042253521,71,True,L1_Location=MountGinini,f1_regret_bnd,,0.33030387770320657,,L1_Location=MountGinini,True,1
L1_Location=Newcastle|L2_RainToday=rain_today_no,L2,L1_Location=Newcastle,466,572,0.22746781115879827,0.15734265734265734,0.4,0.2,0.3776223776223776,0.35036496350364954,0.5106382978723404,0.26666666666666666,0.07867132867132867,0.08216783216783216,572,True,,f1_regret_bnd,-0.0665930784543924,-0.018662361767504354,-0.047930716686888045,ROOT,True,1
L1_Location=Newcastle|L2_RainToday=rain_today_yes,L2,L1_Location=Newcastle,389,182,0.4730077120822622,0.4230769230769231,0.4,0.2,0.49725274725274726,0.632768361581921,0.56,0.7272727272727273,0.34065934065934067,0.5494505494505495,182,True,,f1_regret_bnd,-0.03481405600049664,-0.018662361767504354,-0.016151694232992286,ROOT,True,1
L1_Location=Newcastle|L2_RainToday=others,L2,L1_Location=Newcastle,15,5,0.8,0.8,0.4,0.2,0.85,0.11764705882352941,1.0,0.0625,0.95,0.05,20,True,,f1_regret_bnd,,-0.018662361767504354,,ROOT,True,1
L1_Location=Nhil|L2_RainToday=rain_today_no,L2,L1_Location=Nhil,422,336,0.16587677725118483,0.11607142857142858,0.4,0.2,0.15922619047619047,0.6376811594202899,0.7333333333333333,0.5641025641025641,0.07142857142857142,0.08928571428571429,336,False,,f1_regret_bnd,0.44274068322981375,0.3977876106194691,0.044953072610344647,L1_Location=Nhil|L2_RainToday=rain_today_no,False,1
L1_Location=Nhil|L2_RainToday=others,L2,L1_Location=Nhil,152,46,0.34868421052631576,0.2826086956521739,0.4,0.3,0.3181818181818182,0.7407407407407408,0.7246376811594203,0.7575757575757576,0.18686868686868688,0.3484848484848485,198,True,L1_Location=Nhil,f1_regret_bnd,,0.3977876106194691,,L1_Location=Nhil,True,1
L1_Location=NorahHead|L2_RainToday=rain_today_no,L2,L1_Location=NorahHead,316,479,0.14240506329113925,0.22129436325678498,0.5,0.2,0.3705636743215031,0.5113636363636364,0.6428571428571429,0.42452830188679247,0.18580375782881003,0.14613778705636743,479,True,L1_Location=NorahHead,f1_regret_bnd,0.047898083127728225,0.31288536039722814,-0.2649872772694999,L1_Location=NorahHead,True,1
L1_Location=NorahHead|L2_RainToday=rain_today_yes,L2,L1_Location=NorahHead,453,195,0.5364238410596026,0.5076923076923077,0.4,0.3,0.3282051282051282,0.7822222222222223,0.6984126984126984,0.8888888888888888,0.13333333333333333,0.6461538461538462,195,False,,f1_regret_bnd,0.3873504273504274,0.31288536039722814,0.07446506695319927,L1_Location=NorahHead|L2_RainToday=rain_today_yes,False,1
L1_Location=NorahHead|L2_RainToday=others,L2,L1_Location=NorahHead,23,8,0.2608695652173913,0.125,0.5,0.2,0.20967741935483872,0.6666666666666666,0.8,0.5714285714285714,0.0967741935483871,0.16129032258064516,31,True,L1_Location=NorahHead,f1_regret_bnd,,0.31288536039722814,,L1_Location=NorahHead,True,1
L1_Location=NorfolkIsland|L2_RainToday=rain_today_no,L2,L1_Location=NorfolkIsland,223,235,0.2825112107623318,0.3617021276595745,0.4,0.2,0.4574468085106383,0.6593406593406593,0.6185567010309279,0.7058823529411765,0.4085106382978723,0.4127659574468085,235,True,,f1_regret_bnd,-0.002361468318915122,0.16440281030444967,-0.1667642786233648,ROOT,True,1
L1_Location=NorfolkIsland|L2_RainToday=rain_today_yes,L2,L1_Location=NorfolkIsland,539,196,0.45083487940630795,0.37755102040816324,0.5,0.3,0.3469387755102041,0.7375,0.686046511627907,0.7972972972972973,0.21428571428571427,0.4387755102040816,196,False,,f1_regret_bnd,0.2834183673469388,0.16440281030444967,0.11901555704248915,L1_Location=NorfolkIsland|L2_RainToday=rain_today_yes,False,1
L1_Location=NorfolkIsland|L2_RainToday=others,L2,L1_Location=NorfolkIsland,11,5,0.36363636363636365,1.0,0.4,0.2,0.59375,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.625,0.375,16,True,,f1_regret_bnd,,0.16440281030444967,,ROOT,True,1
L1_Location=Nuriootpa|L2_RainToday=rain_today_no,L2,L1_Location=Nuriootpa,359,587,0.24233983286908078,0.15332197614991483,0.4,0.3,0.23083475298126066,0.5731707317073171,0.6351351351351351,0.5222222222222223,0.10902896081771721,0.1260647359454855,587,True,L1_Location=Nuriootpa,f1_regret_bnd,0.2878214983171979,0.4179133858267716,-0.13009188750957373,L1_Location=Nuriootpa,True,1
L1_Location=Nuriootpa|L2_RainToday=rain_today_yes,L2,L1_Location=Nuriootpa,354,136,0.4689265536723164,0.41911764705882354,0.4,0.3,0.27941176470588236,0.7874015748031495,0.7142857142857143,0.8771929824561403,0.0661764705882353,0.5147058823529411,136,False,,f1_regret_bnd,0.47490157480314954,0.4179133858267716,0.05698818897637792,L1_Location=Nuriootpa|L2_RainToday=rain_today_yes,False,1
L1_Location=Nuriootpa|L2_RainToday=others,L2,L1_Location=Nuriootpa,5,1,0.8,0.0,0.4,0.3,0.16666666666666666,0.8571428571428571,1.0,0.75,0.16666666666666666,0.5,6,True,L1_Location=Nuriootpa,f1_regret_bnd,,0.4179133858267716,,L1_Location=Nuriootpa,True,1
L1_Location=PearceRAAF|L2_RainToday=rain_today_no,L2,L1_Location=PearceRAAF,282,259,0.18439716312056736,0.20463320463320464,0.3,0.1,0.22586872586872586,0.7115384615384615,0.7254901960784313,0.6981132075471698,0.22393822393822393,0.1969111969111969,259,False,,f1_regret_bnd,0.3737006237006236,0.27437155119558554,0.09932907250503809,L1_Location=PearceRAAF|L2_RainToday=rain_today_no,False,1
L1_Location=PearceRAAF|L2_RainToday=rain_today_yes,L2,L1_Location=PearceRAAF,271,98,0.4575645756457565,0.4489795918367347,0.4,0.2,0.2046070460704607,0.845303867403315,0.788659793814433,0.9107142857142857,0.06504065040650407,0.5257452574525745,369,True,,f1_regret_bnd,,0.27437155119558554,,ROOT,True,1
L1_Location=PearceRAAF|L2_RainToday=others,L2,L1_Location=PearceRAAF,58,34,0.6896551724137931,0.7647058823529411,0.4,0.2,0.5652173913043478,0.5904761904761905,0.7948717948717948,0.4696969696969697,0.5760869565217391,0.42391304347826086,92,True,,f1_regret_bnd,,0.27437155119558554,,ROOT,True,1
L1_Location=Penrith|L2_RainToday=rain_today_no,L2,L1_Location=Penrith,366,578,0.25956284153005466,0.1314878892733564,0.4,0.2,0.24134948096885814,0.5128205128205128,0.7317073170731707,0.39473684210526316,0.09688581314878893,0.07093425605536333,578,True,,f1_regret_bnd,0.2230281252772602,0.2820284477427334,-0.05900032246547318,ROOT,True,1
L1_Location=Penrith|L2_RainToday=rain_today_yes,L2,L1_Location=Penrith,334,147,0.4431137724550898,0.4217687074829932,0.4,0.2,0.36394557823129253,0.7627118644067797,0.8035714285714286,0.7258064516129032,0.2585034013605442,0.38095238095238093,147,True,,f1_regret_bnd,0.2695145854952151,0.2820284477427334,-0.01251386224751827,ROOT,True,1
L1_Location=Penrith|L2_RainToday=others,L2,L1_Location=Penrith,32,13,0.3125,0.38461538461538464,0.4,0.2,0.45555555555555555,0.6956521739130436,1.0,0.5333333333333333,0.08888888888888889,0.17777777777777778,45,True,,f1_regret_bnd,,0.2820284477427334,,ROOT,True,1
L1_Location=Perth|L2_RainToday=rain_today_no,L2,L1_Location=Perth,322,364,0.18012422360248448,0.11813186813186813,0.4,0.3,0.08791208791208792,0.8101265822784809,0.8888888888888888,0.7441860465116279,0.013736263736263736,0.0989010989010989,364,False,,f1_regret_bnd,0.7153463624982611,0.6684782608695651,0.046868101628696035,L1_Location=Perth|L2_RainToday=rain_today_no,False,1
L1_Location=Perth|L2_RainToday=rain_today_yes,L2,L1_Location=Perth,348,148,0.49712643678160917,0.5067567567567568,0.4,0.3,0.19256756756756757,0.87248322147651,0.8783783783783784,0.8666666666666667,0.0945945945945946,0.5,148,True,L1_Location=Perth,f1_regret_bnd,0.6326183566116452,0.6684782608695651,-0.03585990425791985,L1_Location=Perth,True,1
L1_Location=PerthAirport|L2_RainToday=rain_today_no,L2,L1_Location=PerthAirport,313,321,0.22044728434504793,0.1838006230529595,0.4,0.3,0.21806853582554517,0.6363636363636364,0.6862745098039216,0.5932203389830508,0.12149532710280374,0.1588785046728972,321,True,L1_Location=PerthAirport,f1_regret_bnd,0.3575474369866893,0.5563804554079697,-0.19883301842128037,L1_Location=PerthAirport,True,1
L1_Location=PerthAirport|L2_RainToday=rain_today_yes,L2,L1_Location=PerthAirport,323,132,0.46439628482972134,0.5075757575757576,0.4,0.3,0.2878787878787879,0.816326530612245,0.75,0.8955223880597015,0.14393939393939395,0.6060606060606061,132,True,L1_Location=PerthAirport,f1_regret_bnd,0.4564780457637601,0.5563804554079697,-0.09990240964420954,L1_Location=PerthAirport,True,1
L1_Location=Portland|L2_RainToday=rain_today_no,L2,L1_Location=Portland,503,481,0.3101391650099404,0.2702702702702703,0.4,0.2,0.3492723492723493,0.6147186147186146,0.7029702970297029,0.5461538461538461,0.25363825363825365,0.20997920997921,481,True,,f1_regret_bnd,0.13862713862713844,0.2825209246152117,-0.1438937859880733,ROOT,True,1
